,center_x,center_y,distance,distance_normalized,unknown_0,speed,accel,unknown_3,yawrate,radius,off_left,off_right,unknown_8,unknown_9,gravity_x,gravity_z,gravity_y,unknown_13,vector_1,vector_2,vector_3,unknown_17,psi,theta,phi,inner_x,inner_y,outer_x,outer_y
371,-365.47869873046875,-400.68402099609375,577.3875732421875,0.11869981999190099,0.0003966420190408826,14.309350967407227,0.0,0.0,0.005306903272867203,1249.1129150390625,4.32500696182251,6.158890247344971,0.00331877451390028,1.0,0.002123369835317135,0.999993622303009,0.0028761744033545256,1.5493922233581543,-0.9844690561294556,0.0011325471568852663,0.17555464804172516,0.0,2.9651234050744146,0.0028761967123985383,0.002123383377612913,-364.7194231835898,-396.4261828282291,-366.5599212121893,-406.7472616332335
372,-366.9950866699219,-400.41168212890625,578.9286499023438,0.11901663582000599,0.0011325477389618754,14.22844123840332,0.0,0.0,0.016600575298070908,1318.450439453125,4.432037830352783,6.050636291503906,0.0029932567849755287,1.0,0.0023364005610346794,0.9999936819076538,0.0026683893520385027,1.5406495332717896,-0.9842521548271179,0.0006289119482971728,0.17676882445812225,0.0,2.963890006557633,0.0026684093779684196,0.0023364153227224474,-366.2116403652891,-396.0494383006184,-368.064650790244,-406.367035361468
373,-368.5029296875,-400.1390686035156,580.4613037109375,0.11933172007124544,0.0006289120647124946,14.147286415100098,0.0,0.0,0.019564539194107056,1924.850830078125,4.549114227294922,5.938819408416748,0.0028482992202043533,1.0,0.0008150475332513452,0.9999934434890747,0.0035423939116299152,1.532288670539856,-0.9840462803840637,-0.00010456077143317088,0.177912637591362,0.0,2.9627278132869503,0.003542424546368061,0.000815052877154439,-367.69358477198506,-395.6625296434811,-369.5595207186779,-405.98314178569103
374,-370.00213623046875,-399.8667907714844,581.9854125976562,0.11964504765030246,-0.00010456077143317088,14.070662498474121,0.0,0.0,0.013495796360075474,1830.7459716796875,4.666927337646484,5.829736709594727,0.0033912528306245804,1.0,-0.0002236808359157294,0.9999998211860657,0.0004892252618446946,1.523730754852295,-0.983904242515564,0.0013619160745292902,0.17869140207767487,0.0,2.961936201849767,0.000489225368840323,-0.00022368087591298686,-369.1681956803961,-395.2749769758458,-371.04386100710303,-405.60269868505327
375,-371.4926452636719,-399.5948181152344,583.5009155273438,0.11995660600951856,0.0013619173550978303,13.992880821228027,0.0,0.0,-0.004669238813221455,1908.478271484375,4.784089088439941,5.722894191741943,0.0031839897856116295,1.0,0.0019186553545296192,0.9999949932098389,0.002546581206843257,1.515119194984436,-0.9837558269500732,0.0015106506180018187,0.17950557172298431,0.0,2.9611086145270207,0.0025465967096162463,0.0019186649608824678,-370.6338736622977,-394.88843736748316,-372.5199377991334,-405.2247548801065
376,-372.974853515625,-399.3231506347656,585.0082397460938,0.12026648298250289,0.001510652364231646,13.91309642791748,0.0,0.0,0.00029016658663749695,2329.58740234375,4.896326065063477,5.6160149574279785,0.0033632786944508553,1.0,0.0014378229388967156,0.9999945163726807,0.003018679330125451,1.5068989992141724,-0.9836147427558899,0.0005468014278449118,0.18028244376182556,0.0,2.9603190356636806,0.003018700468204336,0.0014378308234250996,-372.0921317643279,-394.5070514616581,-373.9873225572405,-404.84714651110596
377,-374.5029296875,-399.0420227050781,586.5623779296875,0.12058598400951535,0.0005468014860525727,13.837340354919434,0.0,0.0,-0.001926652155816555,2926.91796875,5.013052463531494,5.504143714904785,0.0028928034007549286,1.0,0.003666212083771825,0.9999889135360718,0.002979453420266509,1.5537211894989014,-0.9834892153739929,0.003285040846094489,0.1809374988079071,0.0,2.9596520798078205,0.0029794908605720017,0.0036662527295504626,-373.59587571286505,-394.1117135779322,-375.49884095511305,-404.4553173378657
378,-376.0221862792969,-398.7616882324219,588.107666015625,0.12090366562605315,0.003285058541223407,13.754114151000977,0.0,0.0,0.01160834077745676,1548.9798583984375,5.130557537078857,5.391382694244385,0.003941833041608334,1.0,-0.00038797789602540433,0.9999982118606567,0.0018897282425314188,1.5449038743972778,-0.9833983182907104,0.001017315429635346,0.18145745992660522,0.0,2.959124253898794,0.001889732746368918,-0.0003879785897851851,-375.0912079040661,-393.71630421273323,-377.0004933472248,-404.0635673933082
379,-377.53271484375,-398.4814147949219,589.6443481445312,0.12121957802275005,0.0010173158952966332,13.678793907165527,0.0,0.0,-0.003466937690973282,4805.0947265625,5.246632099151611,5.281033515930176,0.003637931775301695,1.0,0.000963440106716007,0.9999895095825195,0.004493619315326214,1.5363104343414307,-0.9832173585891724,0.0013656624360010028,0.1824326366186142,0.0,2.9581324286929305,0.0044936815793638575,0.0009634502137109705,-376.5755569790618,-393.32282998841595,-378.4961486557514,-403.67382370469295
380,-379.0343322753906,-398.2023010253906,591.172119140625,0.12153365846131381,0.0013656637165695429,13.602508544921875,0.0,0.0,0.001561131328344345,2189.968505859375,5.361774921417236,5.169252872467041,0.0032971552573144436,1.0,0.0008599406573921442,0.9999955892562866,0.0028585640247911215,1.5273373126983643,-0.9831587672233582,0.0017483262345194817,0.1827450394630432,0.0,2.957814579008486,0.0028585805263786294,0.0008599444503867226,-378.0544929924294,-392.9308168617508,-379.9789890545798,-403.2845051563795
381,-380.5275573730469,-397.9236755371094,592.6915283203125,0.12184601987067047,0.0017483290284872055,13.52592658996582,0.0,0.0,0.0007041441276669502,2939.580810546875,5.476799011230469,5.058066368103027,0.003252653405070305,1.0,0.0015190031845122576,0.9999955892562866,0.0025718670804053545,1.5189974308013916,-0.9830332398414612,-0.00014063421986065805,0.18342721462249756,0.0,2.9571209518495394,0.0025718812596171566,0.0015190098844755561,-379.5229633319741,-392.53979977497886,-381.45534444763683,-402.89592317056037
382,-382.0122985839844,-397.6458435058594,594.2024536132812,0.12215663715550312,-0.00014063423441257328,13.451725959777832,0.0,0.0,0.00818616896867752,1692.115234375,5.5913567543029785,4.946863174438477,0.0029601948335766792,1.0,0.001488261274062097,0.999993085861206,0.0034049097448587418,1.5105122327804565,-0.9829383492469788,0.0010808847146108747,0.18393222987651825,0.0,2.9566070992088758,0.0034049398662968564,0.0014882715641782549,-380.98386728377943,-392.14988140494853,-382.92218667554795,-402.5083077913268
383,-383.4886474609375,-397.36822509765625,595.705078125,0.1224655479587871,0.0010808852966874838,13.376734733581543,0.0,0.0,-0.0017317300662398338,2416.422607421875,5.70436954498291,4.8369951248168945,0.0027465748135000467,1.0,0.0016090882709249854,0.9999974966049194,0.0015991879627108574,1.502224326133728,-0.9827752113342285,0.00026917277136817575,0.18480488657951355,0.0,2.955719324511843,0.0015991926477538483,0.0016090922991187312,-382.4344520742011,-391.7621120063681,-384.38254781329687,-402.12190409371334
384,-385.00897216796875,-397.0813293457031,597.2526245117188,0.1227836938386874,0.0002691728004720062,13.301380157470703,0.0,0.0,0.0008543003350496292,1411.5281982421875,5.821073532104492,4.723522663116455,0.0020167003385722637,1.0,0.0023302407935261726,0.9999967813491821,0.0009954022243618965,1.5471575260162354,-0.9826564788818359,0.0006311977049335837,0.18543404340744019,0.0,2.9550790622367664,0.000995405592604385,0.0023302482937817494,-383.9295467176399,-391.36121240954265,-385.88487427599966,-401.72293056146066
385,-386.5204162597656,-396.7944030761719,598.79150390625,0.12310005795108835,0.0006311978213489056,13.225199699401855,0.0,0.0,0.002539520151913166,1657.2451171875,5.9363789558410645,4.611495494842529,0.00253803888335824,1.0,0.0029440612997859716,0.9999922513961792,0.0026084643322974443,1.5384374856948853,-0.9824540019035339,0.0002529183984734118,0.18650498986244202,0.0,2.9539891431604577,0.002608487502524588,0.002944084112327373,-385.4132519501098,-390.96218374741056,-387.3804831901298,-401.32498533171554
386,-388.0231628417969,-396.5076904296875,600.32177734375,0.1234146528436484,0.00025291836936958134,13.152176856994629,0.0,0.0,0.003626616671681404,2194.050537109375,6.049959659576416,4.500861167907715,0.0017280559986829758,1.0,0.002292086835950613,0.9999958276748657,0.001810115878470242,1.529853343963623,-0.9822813868522644,0.0003790127520915121,0.187411829829216,0.0,2.9530660208576025,0.0018101244193875529,0.0022920963993220303,-386.8893287845012,-390.56492741800525,-388.8666775041229,-400.9288027633905
387,-389.5172424316406,-396.2215576171875,601.8433837890625,0.12372746596870912,0.00037901278119534254,13.081023216247559,0.0,0.0,0.00850092712789774,1343.9722900390625,6.163484573364258,4.390170097351074,0.002281185006722808,1.0,-0.0006350891781039536,0.9999969005584717,0.0024243933148682117,1.5212316513061523,-0.9821513295173645,0.0002206720964750275,0.18809287250041962,0.0,2.952372671006979,0.0024244032041543947,-0.0006350911465318274,-388.3579350079679,-390.16808354162424,-390.34300206881727,-400.533368664217
388,-391.00274658203125,-395.9353332519531,603.3565673828125,0.12403854751690427,0.00022067208192311227,13.007346153259277,0.0,0.0,0.006118851713836193,1703.3206787109375,6.274994373321533,4.281366348266602,0.002422327408567071,1.0,0.0029411916621029377,0.9999943971633911,0.0015742791583761573,1.5128275156021118,-0.981938898563385,-2.5215678761014715e-05,0.18919828534126282,0.0,2.951247031416553,0.0015742886291365363,0.0029412081412115857,-389.81552840113864,-389.7736721629143,-391.81277375740757,-400.13937342578845
389,-392.4796447753906,-395.6494140625,604.8612670898438,0.12434788494057541,-2.5215678761014715e-05,12.933886528015137,0.0,0.0,0.009488259442150593,1995.1368408203125,6.385715007781982,4.174200057983398,0.0017814614111557603,1.0,0.001989611890166998,0.9999977350234985,0.0007402915507555008,1.5043197870254517,-0.9817712903022766,0.0006238137721084058,0.190065398812294,0.0,2.950363867533157,0.0007402932951199328,0.0019896163966013833,-391.26594113720455,-389.3801015292739,-393.2730158842981,-399.7475244084545
390,-393.998779296875,-395.3540954589844,606.4092407226562,0.12466611865408483,0.0006238138303160667,12.86070442199707,0.0,0.0,0.013826897367835045,1515.484619140625,6.498800754547119,4.061671733856201,0.0016911805141717196,1.0,-0.0005351473810151219,0.9999971389770508,0.0023714029230177402,1.547573208808899,-0.9816237092018127,0.0001725468027871102,0.1908269077539444,0.0,2.9495881896766183,0.0023714119303179094,-0.0005351489120884406,-392.7586332541947,-388.97471860539383,-394.7738555482716,-399.3411287016508
391,-395.5089416503906,-395.0589294433594,607.9483642578125,0.12498253295711957,0.0001725468027871102,12.788168907165527,0.0,0.0,0.013969295658171177,1688.5435791015625,6.611217498779297,3.9519219398498535,0.0018971737008541822,1.0,-0.0015577622689306736,0.9999971389770508,0.0018240186618641019,1.5387375354766846,-0.981428861618042,0.0010560995433479548,0.19182337820529938,0.0,2.9485728477277715,0.0018240248918802275,-0.0015577667257370255,-394.2407548267607,-388.5704859476867,-396.2670131149971,-398.93746198456824
392,-397.01031494140625,-394.7640686035156,609.4788818359375,0.12529717804031343,0.0010561002418398857,12.714489936828613,0.0,0.0,0.022294163703918457,2046.278564453125,6.7215094566345215,3.8426873683929443,0.0017509441822767258,1.0,-0.0006278091459535062,0.999998927116394,0.0013799964217469096,1.5300538539886475,-0.9812551140785217,0.00046373115037567914,0.1927127093076706,0.0,2.9476667029208303,0.0013799983403344133,-0.0006278098195203692,-395.714994505581,-388.1685523732149,-397.75084971397195,-398.53472563669004
393,-398.5030212402344,-394.4697570800781,611.000732421875,0.12561004135600792,0.0004637311794795096,12.644484519958496,0.0,0.0,-0.0008858926594257355,1378.255126953125,6.831784248352051,3.7348744869232178,0.001832324080169201,1.0,-0.0005554196541197598,0.9999997615814209,0.0003283141122665256,1.5214438438415527,-0.9811116456985474,0.0001704955502646044,0.193442240357399,0.0,2.946923198505357,0.0003283141964409045,-0.0005554197865421561,-397.18146556427365,-387.76701386469483,-399.2255037422813,-398.1340860046298
394,-399.9911193847656,-394.1746520996094,612.5182495117188,0.12592201378795273,0.0001704955502646044,12.67197322845459,0.18478024005889893,0.0,0.0024055037647485733,2366.1796875,6.939042091369629,3.628795862197876,0.0015106190694496036,1.0,0.000978977419435978,0.9999977350234985,0.0018926638877019286,1.517077088356018,-0.980897843837738,0.0008398442296311259,0.19452200829982758,0.0,2.9458224667133193,0.0018926693045364146,0.0009789796368018507,-398.6413225709741,-387.36815860388947,-400.69700025826353,-397.73413121907817
395,-401.4880065917969,-393.8768005371094,614.044921875,0.1262358683686645,0.0008398445206694305,12.76125717163086,0.1740109920501709,0.0,0.00814814306795597,1524.816162109375,7.048246383666992,3.5227670669555664,0.001700081629678607,1.0,0.000827955489512533,0.9999986886978149,0.0013623664854094386,1.5262329578399658,-0.9807724356651306,-6.49849243927747e-05,0.19515472650527954,0.0,2.9451774398792994,0.001362368693322943,0.0008279565752137991,-400.1125079536985,-386.9640745493774,-402.1754912566582,-397.33183348103444
396,-402.9945983886719,-393.575439453125,615.5817260742188,0.12655180586067827,-6.49849243927747e-05,12.841426849365234,0.15379121899604797,0.0,0.001366371288895607,2181.584228515625,7.156239986419678,3.4168128967285156,0.001621244940906763,1.0,-0.0007678625988774002,0.999997615814209,0.002039044862613082,1.5364365577697754,-0.9805753231048584,4.965642438037321e-05,0.19614286720752716,0.0,2.944169831060644,0.0020390511370566916,-0.0007678644296088626,-401.59095295133665,-386.5582070763628,-403.66478187075495,-396.9258818823563
397,-404.50994873046875,-393.2712097167969,617.127685546875,0.12686962550145897,4.965642438037321e-05,12.910869598388672,0.12818680703639984,0.0,0.014284481294453144,1849.154052734375,7.2646989822387695,3.31172251701355,0.0014355966122820973,1.0,0.0010219430550932884,0.9999988079071045,0.0012077935971319675,1.5455880165100098,-0.9804361462593079,-5.923488788539544e-05,0.19683752954006195,0.0,2.9434613637283293,0.001207795330585006,0.0010219442733457962,-403.07998336564975,-386.14863642072197,-405.16181999296685,-396.51814209780264
398,-405.9811096191406,-392.974609375,618.62890625,0.12717824770859867,-5.923488788539544e-05,12.954824447631836,0.09318682551383972,0.0,0.028844835236668587,1710.46875,7.367997646331787,3.20975399017334,0.0014381399378180504,1.0,0.0004899507621303201,0.9999982118606567,0.0018460822757333517,1.500761866569519,-0.9802759885787964,-0.000452447566203773,0.19763316214084625,0.0,2.9426497716079054,0.0018460866253796509,0.0004899516382321207,-404.52494885868924,-385.7519377670649,-406.6154634877958,-396.1210543287146
399,-407.4537658691406,-392.6763610839844,620.1318969726562,0.12748723379783336,-0.0004524475953076035,12.935029983520508,0.0,0.0,0.0022080419585108757,3368.12255859375,7.471303939819336,3.1091551780700684,0.0008735654409974813,1.0,0.00018609581456985325,0.9999995231628418,-0.0009861824801191688,1.502553939819336,-0.9801018834114075,0.0006651677540503442,0.19849418103694916,0.0,2.9417713261807874,-0.000986183110221072,0.00018609590330729493,-405.97075524670015,-385.3537207094413,-408.0709151904685,-395.72365047564125
400,-408.9703063964844,-392.3684997558594,621.6797485351562,0.12780544241602587,0.000665167928673327,12.861003875732422,0.0,0.0,0.009288053028285503,1474.5570068359375,7.576369285583496,3.005290985107422,0.00032424909295514226,1.0,-0.0007730142096988857,0.9999992847442627,0.0009851345093920827,1.5474733114242554,-0.9800097942352295,-0.001424834132194519,0.1989443153142929,0.0,2.9413118690128393,0.0009851353733599732,-0.0007730147626021297,-407.4630293172986,-384.9435763651371,-409.5681925405449,-395.3137172459454
401,-410.4778747558594,-392.0608215332031,623.2188110351562,0.12812184417140215,-0.001424835529178381,12.787056922912598,0.0,0.0,0.024297084659337997,1580.2169189453125,7.680305004119873,2.9042775630950928,0.00047429383266717196,1.0,-0.0014053656486794353,0.9999974966049194,0.001722807763144374,1.5386449098587036,-0.9798020720481873,0.001080955727957189,0.1999668926000595,0.0,2.9402684063002966,0.0017228129282658821,-0.001405369166873694,-408.9420671534224,-384.53563848130295,-411.0586344468607,-394.9064403314271
402,-411.9768371582031,-391.7533874511719,624.7493896484375,0.12843650180225444,0.0010809563100337982,12.715577125549316,0.0,0.0,0.012528992258012295,2194.955078125,7.782296180725098,2.804877519607544,0.0003636665642261505,1.0,0.003929859027266502,0.9999922513961792,0.00037940501351840794,1.5301647186279297,-0.979607343673706,-0.0014908108860254288,0.20091544091701508,0.0,2.9393000755816603,0.00037940796250298,0.00392988947842313,-410.41325178383363,-384.1297836693908,-412.54038104868346,-394.5010694166661
403,-413.46697998046875,-391.4466857910156,626.2711791992188,0.1287493525702905,-0.0014908126322552562,12.646122932434082,0.0,0.0,0.012192709371447563,2036.88427734375,7.883474826812744,2.7059600353240967,5.72202552575618e-05,1.0,0.003279140219092369,0.999994158744812,-0.0009579621837474406,1.5213781595230103,-0.9794684648513794,0.0011132830986753106,0.2015945017337799,0.0,2.9386069584085304,-0.0009579679260032966,0.0032791593734990718,-411.8777138605908,-383.7250662364663,-414.0124869682323,-394.09708988078614
404,-414.94873046875,-391.14056396484375,627.78466796875,0.1290604968567779,0.0011132837971672416,12.57297134399414,0.0,0.0,0.012214027345180511,1519.6630859375,7.981088161468506,2.60969614982605,-0.0003865558828692883,1.0,0.00391434645280242,0.9999921321868896,-0.0006631157011725008,1.513041615486145,-0.9793181419372559,-0.001331198145635426,0.20232194662094116,0.0,2.9378641436298403,-0.0006631209670829221,0.003914377250391069,-413.33397971701146,-383.32453247495755,-415.4767297508636,-393.69628905814005
405,-416.42193603515625,-390.8346862792969,629.2896728515625,0.12936989701874127,-0.0013311994262039661,12.506206512451172,0.0,0.0,0.0068740034475922585,849.53125,8.078971862792969,2.5150339603424072,0.0006306962459348142,1.0,0.0002835647319443524,1.0,0.00024226373352576047,1.504624843597412,-0.9791181087493896,0.000557769148144871,0.2032916396856308,0.0,2.936874033341293,0.00024226373589557293,0.0002835647319443524,-414.779548402461,-382.9244176856415,-416.9332214737525,-393.29720186746175
406,-417.93524169921875,-390.5176086425781,630.8362426757812,0.12968784213610643,0.0005577692063525319,12.434568405151367,0.0,0.0,0.020036624744534492,585.7237548828125,8.175559043884277,2.4204447269439697,0.0006065367488190532,1.0,-0.004110158421099186,0.9999897480010986,0.0018877803813666105,1.546167016029358,-0.9787464737892151,-0.00045889843022450805,0.2050733119249344,0.0,2.935054014033946,0.001887800856375509,-0.0041102005588708,-416.2586524972273,-382.5158079497463,-418.4316103843972,-392.886610711924
407,-419.439208984375,-390.1983642578125,632.3741455078125,0.13000400548597224,-0.00045889848843216896,12.36535358428955,0.0,0.0,0.03772500157356262,392.05767822265625,8.267899513244629,2.330317974090576,0.0008595780236646533,1.0,0.00013822184700984508,1.0,-0.0003893386456184089,1.537476658821106,-0.9782049655914307,-0.00014886849385220557,0.20764178037643433,0.0,2.9324290824203287,-0.00038933865545469885,0.00013822184700984508,-417.72244766412075,-382.1106641563999,-419.92308034195537,-392.47789279891106
408,-420.93316650390625,-389.8751525878906,633.903076171875,0.13031832433004648,-0.00014886849385220557,12.292693138122559,0.0,0.0,0.059108901768922806,346.83038330078125,8.354878425598145,2.245927333831787,0.0008977251127362251,1.0,0.00046403254964388907,0.9999998807907104,0.00038899003993719816,1.5285204648971558,-0.9773877263069153,0.0007337296265177429,0.2114538848400116,0.0,2.9285303591825596,0.00038899009611832546,0.00046403260496088625,-419.1664945732181,-381.7091949713068,-421.40807667936605,-392.07029493272785
409,-422.41748046875,-389.5472106933594,635.4235229492188,0.1306308990495967,0.0007337298011407256,12.224963188171387,0.0,0.0,0.07455508410930634,219.6959228515625,8.433650016784668,2.168651580810547,0.0011011753231287003,1.0,-0.0016374087426811457,0.999997615814209,0.0015177420573309064,1.52010977268219,-0.9764514565467834,-0.0008582446025684476,0.21573558449745178,0.0,2.924147483954866,0.001517746258620184,-0.0016374126465771117,-420.59804140649504,-381.31215792459386,-422.88533595133407,-391.6647944405505
410,-423.8908996582031,-389.2110290527344,636.9351806640625,0.13094166690633072,-0.0008582448936067522,12.157276153564453,0.0,0.0,0.055283546447753906,196.1501922607422,8.502131462097168,2.1018991470336914,0.0002911885385401547,1.0,0.002034524455666542,0.999997615814209,-0.0007900563068687916,1.5112849473953247,-0.9749417304992676,0.0024534582626074553,0.22244688868522644,0.0,2.9172684422258395,-0.0007900582727056529,0.0020345293063624057,-421.9996212897869,-380.92192140884754,-424.358461987379,-391.2602643961336
411,-425.3534851074219,-388.8655090332031,638.4384155273438,0.13125070318619916,0.002453465713188052,12.085360527038574,0.0,0.0,0.09249832481145859,163.52748107910156,8.558982849121094,2.046813726425171,0.00016276039241347462,1.0,0.0016615353524684906,0.9999984502792358,-0.0005591047229245305,1.5028440952301025,-0.9732116460800171,-0.0005888898740522563,0.229910746216774,0.0,2.9096066656516104,-0.0005591056185113894,0.0016615379273883172,-423.3856828352808,-380.5358066598103,-425.8240696117386,-390.8574921292608
412,-426.8511047363281,-388.49676513671875,639.981201171875,0.13156787034874068,-0.0005888899322599173,12.016776084899902,0.0,0.0,0.0834595113992691,158.0606689453125,8.603181838989258,2.0053727626800537,-0.0003852843656204641,1.0,0.0012383826542645693,0.999995231628418,-0.0028564075473695993,1.54234778881073,-0.9709981083869934,0.0019390678498893976,0.23907914757728577,0.0,2.9001747959785003,-0.0028564250521856513,0.0012383885593613832,-424.79425941211133,-380.14307582797846,-427.3305484662673,-390.4439820293943
413,-428.3363342285156,-388.1157531738281,641.5149536132812,0.13188318045783215,0.0019390714587643743,11.942190170288086,0.0,0.0,0.11238572001457214,141.58262634277344,8.63235855102539,1.9787979125976562,0.0008455909555777907,1.0,-0.0028129802085459232,0.9999951720237732,0.0013809227384626865,1.5333220958709717,-0.9686349630355835,0.0003532767004799098,0.24848785996437073,0.0,2.8904738040685722,0.0013809298444549803,-0.0028129937896130656,-426.1912978272311,-379.75414848390017,-428.828041509697,-390.032486104764
414,-429.80902099609375,-387.72100830078125,643.0400390625,0.1321967087994243,0.00035327672958374023,11.877263069152832,0.0,0.0,0.09541893750429153,137.96932983398438,8.643743515014648,1.9684172868728638,1.2715663615381345e-05,1.0,0.0023003940004855394,0.9999973773956299,-0.00032595446100458503,1.5246737003326416,-0.9659027457237244,0.0005954702501185238,0.25890445709228516,0.0,2.8797047904375823,-0.00032595532162837634,0.0023004000335247205,-427.5711168624302,-379.37199117049045,-430.31865309882977,-389.622308312647
415,-431.2685241699219,-387.31256103515625,644.5560302734375,0.13250836753990797,0.0005954703083261847,11.810431480407715,0.007032955531030893,0.0,0.10675841569900513,130.81712341308594,8.639813423156738,1.9752907752990723,0.00023269650409929454,1.0,0.00033323047682642937,1.0,3.564882354112342e-05,1.5155786275863647,-0.9629982113838196,0.002230048179626465,0.2694985568523407,0.0,2.868719673238539,3.564882354867407e-05,0.00033323047682642937,-428.9401011315955,-378.9924154750383,-431.8008635068192,-389.2147672483133
416,-432.7166748046875,-386.88922119140625,646.0652465820312,0.13281863349030412,0.0022300537675619125,11.77886962890625,0.06225276365876198,0.0,0.12151339650154114,128.0760955810547,8.618441581726074,1.9990792274475098,0.0007845559157431126,1.0,0.002382690319791436,0.9999971389770508,1.555262497276999e-05,1.5087600946426392,-0.9598279595375061,0.0008191901724785566,0.2805878221988678,0.0,2.857186063469367,1.5552669469941258e-05,0.0023826971367426255,-430.29844412902713,-378.61699684139495,-433.2775923052643,-388.80799405841236
417,-434.1582946777344,-386.4493103027344,647.5729370117188,0.13312858574923914,0.0008191904635168612,11.769647598266602,0.06225276365876198,0.0,0.11821489036083221,126.28264617919922,8.578659057617188,2.040295124053955,0.0021502142772078514,1.0,0.0006455559050664306,0.9999978542327881,0.0019846269860863686,1.507245659828186,-0.9564595222473145,0.0007035917369648814,0.2918640077114105,0.0,2.8454174432793633,0.0019846325474767463,0.0006455572902820975,-431.654492134148,-378.24416776591227,-434.7537835632307,-388.400770571479
418,-435.5934753417969,-385.9925842285156,649.0794677734375,0.13343829960266368,0.0007035919115878642,11.763782501220703,0.06357143074274063,0.0,0.09468157589435577,128.20045471191406,8.521217346191406,2.1003835201263428,0.0025672856718301773,1.0,0.0009511287207715213,0.999996542930603,0.002454927656799555,1.5061017274856567,-0.9529083371162415,0.0023149990011006594,0.30324968695640564,0.0,2.833490720816674,0.0024549386095561584,0.0009511320089008818,-433.0094119645864,-377.8726235436605,-436.23041768371246,-387.9940625283464
419,-437.0227966308594,-385.5191650390625,650.5855712890625,0.13374792562247909,0.002315005287528038,11.768430709838867,0.08917582035064697,0.0,0.10908760875463486,128.80516052246094,8.446647644042969,2.1760013103485107,0.002072649309411645,1.0,0.0014729396207258105,0.9999979734420776,0.001428711460903287,1.50568425655365,-0.9492834806442261,0.00037496251752600074,0.31442126631736755,0.0,2.8217456909703285,0.0014287148423306392,0.0014729426057293173,-434.3669907956955,-377.50090139981205,-437.706977766487,-387.5848072821166
420,-438.4482421875,-385.0284423828125,652.0935668945312,0.1340579406197063,0.0003749625466298312,11.78842830657959,0.08780219405889511,0.0,0.10904532670974731,122.9387435913086,8.354767799377441,2.2713563442230225,0.003611230291426182,1.0,0.003880850737914443,0.9999923706054688,0.0006231665029190481,1.5075489282608032,-0.9455382227897644,0.0008097267709672451,0.325510174036026,0.0,2.8100413137938816,0.0006231712976724099,0.0038808803466817365,-435.72867945687824,-377.1286877324624,-439.187592006674,-387.17609726368363
421,-439.86956787109375,-384.51953125,653.6036987304688,0.13436839478497917,0.0008097270620055497,11.801923751831055,0.08780219405889511,0.0,0.09748111665248871,133.53607177734375,8.243800163269043,2.3835389614105225,0.00378034682944417,1.0,-0.001219201716594398,0.9999841451644897,0.005507760215550661,1.5096877813339233,-0.9414688348770142,0.001566621707752347,0.33709654211997986,0.0,2.7977610059710027,0.0055078753899777885,-0.0012192210471435511,-437.0906080709481,-376.75824117932945,-440.6730515587932,-386.76356154038444
422,-441.2870788574219,-383.9938049316406,655.1160278320312,0.13467930066595607,0.0015666234539821744,11.82135009765625,0.0851099044084549,0.0,0.12604808807373047,123.50331115722656,8.115754127502441,2.512911081314087,0.00481029599905014,1.0,0.005560152232646942,0.9999794960021973,0.003194324905052781,1.5118615627288818,-0.9375929832458496,0.00020690064411610365,0.34773439168930054,0.0,2.786439009654275,0.003194395835514042,0.005560266240333717,-438.4649517638396,-376.3845300827643,-442.16090454692954,-386.3498929535421
423,-442.6998596191406,-383.4500427246094,656.6303100585938,0.13499060807200325,0.0002069006732199341,11.834797859191895,0.0851099044084549,0.0,0.10551954060792923,131.63624572753906,7.969873905181885,2.658581018447876,0.005243889056146145,1.0,0.0016528830165043473,0.999985933303833,0.005038566421717405,1.5138120651245117,-0.9332595467567444,0.0013103614328429103,0.35920029878616333,0.0,2.774181451792074,0.005038658618982239,0.0016529062674346038,-439.8370760065081,-376.01207525683014,-443.65482355746843,-385.9311910289525
424,-444.10791015625,-382.889404296875,658.1463623046875,0.13530227936014538,0.0013103624805808067,11.846053123474121,0.07703298330307007,0.0,0.12245471030473709,124.3888931274414,7.805727958679199,2.822272300720215,0.005313822999596596,1.0,0.0012901343870908022,0.9999858140945435,0.005179912783205509,1.5155599117279053,-0.9290628433227539,0.0003674851614050567,0.36992162466049194,0.0,2.7626679491200883,0.005180009431401732,0.001290152689074874,-441.22040226361133,-375.63739167037915,-445.1519298282966,-385.5114729198886
425,-445.50982666015625,-382.3113098144531,659.6632690429688,0.13561412631550573,0.0003674851614050567,11.84610366821289,0.06357143074274063,0.0,0.11284250766038895,123.90126037597656,7.623774528503418,3.0037949085235596,0.005549055989831686,1.0,0.0016124621033668518,0.9999840259552002,0.00542798126116395,1.5164310932159424,-0.924484133720398,-1.0062302862934303e-05,0.38122040033340454,0.0,2.750476608841157,0.00542809462508006,0.0016124878613201876,-442.60348814739433,-375.2632508965173,-446.6549346108755,-385.0882706772799
426,-446.9040222167969,-381.7163391113281,661.1796264648438,0.1359258603419401,-1.0062302862934303e-05,11.83939266204834,0.06087910383939743,0.0,0.11139602959156036,116.5894546508789,7.423535346984863,3.2015504837036133,0.00646327855065465,1.0,0.0014854284236207604,0.9999783039093018,0.006424900609999895,1.5158401727676392,-0.9197509288787842,0.0005033112247474492,0.39250221848487854,0.0,2.7382420454777185,0.0064250842145669165,0.0014854606523098015,-443.9902677783713,-374.8885347702175,-448.1606380333463,-384.66096849196344
